      693.431     0.896678      1.66821      2.93053      3.65958      6.82971      7.21849      12.7020      22.9039      31.7206      56.0330      71.2698      110.556      150.215      235.558
      694.413     0.893220      1.66178      2.91922      3.64501      6.80253      7.18906      12.6503      22.8109      31.5854      55.7950      70.9683      110.080      149.555      234.602
      695.395     0.889747      1.65532      2.90789      3.63041      6.77530      7.15970      12.5988      22.7180      31.4510      55.5583      70.6679      109.606      148.899      233.641
      696.378     0.886256      1.64882      2.89649      3.61577      6.74801      7.13036      12.5472      22.6253      31.3173      55.3229      70.3681      109.134      148.247      232.678
      697.360     0.882756      1.64232      2.88506      3.60111      6.72069      7.10107      12.4958      22.5327      31.1845      55.0887      70.0696      108.665      147.599      231.710
      698.342     0.879243      1.63578      2.87358      3.58643      6.69332      7.07185      12.4444      22.4403      31.0523      54.8559      69.7720      108.198      146.956      230.740
      699.324     0.875717      1.62923      2.86207      3.57172      6.66589      7.04265      12.3931      22.3479      30.9209      54.6244      69.4751      107.733      146.318      229.765
      700.306     0.872274      1.62283      2.85083      3.55732      6.63901      7.01382      12.3425      22.2568      30.7902      54.3941      69.1819      107.272      145.683      228.787
      701.289     0.869027      1.61679      2.84023      3.54360      6.61343      6.98585      12.2933      22.1684      30.6603      54.1653      68.8954      106.818      145.051      227.806
      702.271     0.865774      1.61074      2.82960      3.52987      6.58784      6.95789      12.2443      22.0799      30.5310      53.9376      68.6100      106.367      144.425      226.821
      703.253     0.862507      1.60466      2.81893      3.51611      6.56219      6.93002      12.1952      21.9918      30.4024      53.7111      68.3256      105.917      143.802      225.833
      704.235     0.859229      1.59857      2.80823      3.50233      6.53648      6.90217      12.1463      21.9037      30.2745      53.4859      68.0420      105.470      143.183      224.840
      705.217     0.855937      1.59245      2.79747      3.48852      6.51075      6.87433      12.0974      21.8157      30.1474      53.2620      67.7593      105.025      142.568      223.845
      706.200     0.852628      1.58629      2.78668      3.47466      6.48492      6.84656      12.0486      21.7279      30.0210      53.0393      67.4772      104.582      141.956      222.844
      707.182     0.849309      1.58012      2.77585      3.46080      6.45906      6.81883      11.9999      21.6402      29.8953      52.8178      67.1962      104.141      141.349      221.841
      708.164     0.845981      1.57393      2.76497      3.44691      6.43315      6.79112      11.9513      21.5526      29.7702      52.5974      66.9162      103.702      140.746      220.835
      709.146     0.842640      1.56771      2.75406      3.43299      6.40721      6.76347      11.9027      21.4651      29.6458      52.3784      66.6367      103.265      140.147      219.825
      710.128     0.839323      1.56155      2.74323      3.41918      6.38146      6.73599      11.8544      21.3783      29.5222      52.1606      66.3592      102.831      139.551      218.812
      711.110     0.836247      1.55583      2.73318      3.40620      6.35727      6.70948      11.8078      21.2944      29.3991      51.9439      66.0899      102.404      138.959      217.795
      712.093     0.833157      1.55008      2.72309      3.39320      6.33299      6.68301      11.7613      21.2107      29.2768      51.7285      65.8208      101.980      138.371      216.773
      713.075     0.830056      1.54432      2.71297      3.38017      6.30870      6.65656      11.7149      21.1271      29.1552      51.5140      65.5528      101.557      137.786      215.931
      714.057     0.826945      1.53853      2.70281      3.36711      6.28437      6.63015      11.6685      21.0436      29.0342      51.3009      65.2859      101.137      137.205      215.119
      715.039     0.823820      1.53273      2.69262      3.35405      6.25999      6.60380      11.6222      20.9603      28.9138      51.0889      65.0195      100.718      136.629      214.306
      716.021     0.820686      1.52690      2.68238      3.34094      6.23557      6.57749      11.5760      20.8771      28.7942      50.8782      64.7542      100.302      136.055      213.488
      717.004     0.817538      1.52104      2.67210      3.32780      6.21108      6.55119      11.5298      20.7939      28.6752      50.6686      64.4894      99.8868      135.484      212.667
      717.986     0.814381      1.51517      2.66180      3.31466      6.18655      6.52495      11.4836      20.7110      28.5568      50.4598      64.2254      99.4739      134.919      211.844
      718.968     0.811211      1.50927      2.65145      3.30148      6.16198      6.49875      11.4376      20.6281      28.4390      50.2526      63.9625      99.0632      134.356      211.018
      719.950     0.808029      1.50336      2.64106      3.28827      6.13735      6.47258      11.3916      20.5454      28.3220      50.0462      63.7001      98.6543      133.797      210.188
      720.932     0.805096      1.49790      2.63148      3.27593      6.11435      6.44738      11.3474      20.4657      28.2054      49.8411      63.4457      98.2530      133.241      209.357
      721.915     0.802163      1.49245      2.62190      3.26361      6.09135      6.42226      11.3033      20.3863      28.0897      49.6371      63.1921      97.8534      132.688      208.521
      722.897     0.799220      1.48698      2.61229      3.25127      6.06836      6.39720      11.2592      20.3070      27.9745      49.4341      62.9398      97.4558      132.140      207.683
      723.879     0.796266      1.48148      2.60264      3.23891      6.04530      6.37216      11.2152      20.2279      27.8598      49.2322      62.6882      97.0603      131.595      206.842
      724.861     0.793303      1.47597      2.59297      3.22652      6.02219      6.34717      11.1713      20.1489      27.7459      49.0315      62.4374      96.6668      131.052      205.997
      725.843     0.790326      1.47044      2.58325      3.21411      5.99907      6.32221      11.1275      20.0699      27.6326      48.8319      62.1872      96.2749      130.514      205.151
      726.826     0.787336      1.46488      2.57349      3.20166      5.97585      6.29730      11.0837      19.9911      27.5198      48.6333      61.9376      95.8841      129.978      204.300
      727.808     0.784340      1.45931      2.56371      3.18920      5.95261      6.27240      11.0400      19.9124      27.4077      48.4357      61.6889      95.4958      129.446      203.448
      728.790     0.781332      1.45372      2.55389      3.17671      5.92934      6.24755      10.9963      19.8339      27.2961      48.2393      61.4407      95.1091      128.918      202.592
      729.772     0.778315      1.44810      2.54403      3.16421      5.90603      6.22274      10.9527      19.7554      27.1852      48.0437      61.1935      94.7239      128.392      201.732
      730.754     0.775479      1.44283      2.53477      3.15235      5.88389      6.19865      10.9104      19.6792      27.0748      47.8494      60.9523      94.3452      127.870      200.871
      731.737     0.772692      1.43765      2.52568      3.14066      5.86210      6.17485      10.8686      19.6039      26.9651      47.6562      60.7135      93.9689      127.351      200.005
      732.719     0.769897      1.43245      2.51654      3.12896      5.84028      6.15106      10.8268      19.5287      26.8560      47.4639      60.4753      93.5950      126.836      199.137
      733.701     0.767092      1.42723      2.50739      3.11724      5.81844      6.12731      10.7851      19.4537      26.7473      47.2727      60.2381      93.2225      126.323      198.266
      734.683     0.764278      1.42200      2.49820      3.10549      5.79653      6.10359      10.7434      19.3786      26.6394      47.0823      60.0015      92.8519      125.814      197.393
      735.665     0.761450      1.41674      2.48897      3.09373      5.77461      6.07991      10.7018      19.3038      26.5319      46.8930      59.7656      92.4827      125.307      196.516
      736.648     0.758613      1.41146      2.47970      3.08193      5.75258      6.05625      10.6602      19.2290      26.4251      46.7050      59.5298      92.1151      124.804      195.778
      737.630     0.755766      1.40617      2.47041      3.07011      5.73057      6.03265      10.6188      19.1543      26.3187      46.5177      59.2955      91.7493      124.304      195.076
      738.612     0.752910      1.40086      2.46107      3.05828      5.70849      6.00906      10.5774      19.0798      26.2131      46.3315      59.0616      91.3849      123.807      194.371
      739.594     0.750042      1.39553      2.45172      3.04642      5.68640      5.98552      10.5360      19.0053      26.1078      46.1463      58.8283      91.0224      123.313      193.665
      740.576     0.747307      1.39044      2.44279      3.03503      5.66513      5.96251      10.4956      18.9326      26.0033      45.9620      58.5996      90.6646      122.822      192.955
      741.559     0.744656      1.38551      2.43414      3.02393      5.64444      5.93990      10.4559      18.8611      25.8993      45.7787      58.3741      90.3105      122.334      192.243
      742.541     0.741999      1.38058      2.42546      3.01283      5.62376      5.91732      10.4162      18.7896      25.7958      45.5963      58.1494      89.9582      121.849      191.528
      743.523     0.739335      1.37561      2.41675      3.00171      5.60303      5.89476      10.3766      18.7184      25.6928      45.4151      57.9254      89.6072      121.367      190.812
      744.505     0.736658      1.37064      2.40802      2.99057      5.58225      5.87225      10.3370      18.6472      25.5904      45.2347      57.7022      89.2577      120.888      190.092
      745.487     0.733974      1.36565      2.39925      2.97940      5.56142      5.84978      10.2975      18.5761      25.4886      45.0553      57.4794      88.9102      120.412      189.370
      746.470     0.731274      1.36063      2.39044      2.96821      5.54055      5.82732      10.2581      18.5051      25.3872      44.8768      57.2571      88.5634      119.938      188.645
      747.452     0.728572      1.35560      2.38160      2.95700      5.51967      5.80489      10.2187      18.4342      25.2864      44.6991      57.0358      88.2187      119.468      187.919
      748.434     0.725857      1.35055      2.37275      2.94578      5.49871      5.78252      10.1794      18.3634      25.1861      44.5226      56.8150      87.8757      119.001      187.190
      749.416     0.723134      1.34549      2.36385      2.93453      5.47774      5.76014      10.1401      18.2928      25.0864      44.3470      56.5949      87.5340      118.536      186.458
      750.398     0.720490      1.34057      2.35522      2.92357      5.45731      5.73815      10.1014      18.2232      24.9872      44.1722      56.3778      87.1956      118.075      185.723
      751.381     0.717969      1.33589      2.34699      2.91305      5.43769      5.71667      10.0637      18.1553      24.8886      43.9984      56.1648      86.8619      117.615      184.985
      752.363     0.715442      1.33119      2.33874      2.90250      5.41802      5.69522      10.0260      18.0875      24.7904      43.8254      55.9528      86.5295      117.159      184.247
      753.345     0.712907      1.32647      2.33047      2.89194      5.39836      5.67382      9.98841      18.0197      24.6927      43.6534      55.7411      86.1988      116.705      183.505
      754.327     0.710360      1.32174      2.32215      2.88137      5.37862      5.65243      9.95084      17.9521      24.5955      43.4822      55.5303      85.8697      116.255      182.761
      755.309     0.707807      1.31699      2.31381      2.87077      5.35886      5.63107      9.91333      17.8846      24.4989      43.3120      55.3200      85.5418      115.807      182.013
      756.292     0.705243      1.31222      2.30544      2.86014      5.33904      5.60975      9.87583      17.8171      24.4028      43.1426      55.1100      85.2149      115.361      181.263
      757.274     0.702671      1.30744      2.29704      2.84950      5.31921      5.58845      9.83843      17.7498      24.3072      42.9743      54.9010      84.8899      114.918      180.512
      758.256     0.700090      1.30264      2.28862      2.83885      5.29932      5.56716      9.80108      17.6826      24.2120      42.8067      54.6923      84.5661      114.478      179.758
      759.238     0.697500      1.29782      2.28015      2.82817      5.27941      5.54593      9.76374      17.6154      24.1174      42.6399      54.4845      84.2436      114.041      179.001
      760.220     0.694950      1.29308      2.27182      2.81763      5.25977      5.52491      9.72681      17.5489      24.0232      42.4741      54.2784      83.9238      113.606      178.353
      761.203     0.692549      1.28861      2.26400      2.80763      5.24113      5.50446      9.69095      17.4843      23.9296      42.3092      54.0771      83.6089      113.174      177.743
      762.185     0.690144      1.28414      2.25614      2.79762      5.22245      5.48410      9.65514      17.4199      23.8363      42.1450      53.8765      83.2956      112.744      177.131
      763.167     0.687729      1.27966      2.24826      2.78759      5.20375      5.46374      9.61937      17.3555      23.7436      41.9817      53.6767      82.9834      112.317      176.517
      764.149     0.685308      1.27515      2.24036      2.77754      5.18502      5.44340      9.58365      17.2912      23.6514      41.8192      53.4774      82.6727      111.893      175.901
      765.131     0.682878      1.27064      2.23242      2.76747      5.16624      5.42312      9.54799      17.2271      23.5597      41.6577      53.2786      82.3636      111.471      175.282
      766.114     0.680438      1.26610      2.22444      2.75737      5.14742      5.40284      9.51237      17.1630      23.4685      41.4970      53.0803      82.0549      111.051      174.661
      767.096     0.677989      1.26154      2.21646      2.74726      5.12858      5.38259      9.47680      17.0989      23.3777      41.3370      52.8825      81.7484      110.634      174.039
      768.078     0.675534      1.25698      2.20844      2.73715      5.10970      5.36237      9.44132      17.0350      23.2873      41.1779      52.6855      81.4427      110.219      173.415
      769.060     0.673070      1.25240      2.20040      2.72699      5.09079      5.34218      9.40585      16.9712      23.1975      41.0196      52.4887      81.1386      109.807      172.788
      770.042     0.670606      1.24781      2.19235      2.71687      5.07189      5.32206      9.37048      16.9076      23.1081      40.8623      52.2929      80.8359      109.397      172.160
      771.025     0.668322      1.24357      2.18489      2.70735      5.05417      5.30265      9.33638      16.8462      23.0191      40.7055      52.1026      80.5386      108.990      171.528
      772.007     0.666033      1.23931      2.17741      2.69784      5.03642      5.28326      9.30233      16.7849      22.9307      40.5498      51.9133      80.2427      108.585      170.896
      772.989     0.663735      1.23503      2.16991      2.68831      5.01864      5.26390      9.26832      16.7237      22.8426      40.3946      51.7242      79.9479      108.183      170.260
      773.971     0.661427      1.23074      2.16238      2.67875      5.00082      5.24456      9.23435      16.6625      22.7551      40.2404      51.5358      79.6546      107.783      169.623
      774.953     0.659116      1.22644      2.15483      2.66919      4.98300      5.22527      9.20043      16.6015      22.6679      40.0869      51.3478      79.3627      107.385      168.984
      775.935     0.656793      1.22213      2.14725      2.65960      4.96511      5.20599      9.16659      16.5406      22.5813      39.9342      51.1603      79.0718      106.990      168.343
      776.918     0.654461      1.21779      2.13962      2.64999      4.94717      5.18673      9.13276      16.4797      22.4951      39.7823      50.9730      78.7817      106.596      167.699
      777.900     0.652122      1.21344      2.13200      2.64036      4.92923      5.16751      9.09897      16.4189      22.4092      39.6312      50.7866      78.4933      106.206      167.053
      778.882     0.649775      1.20908      2.12433      2.63072      4.91126      5.14830      9.06526      16.3582      22.3239      39.4808      50.6005      78.2060      105.817      166.406
      779.864     0.647422      1.20470      2.11665      2.62105      4.89326      5.12914      9.03156      16.2976      22.2390      39.3313      50.4151      77.9197      105.431      165.756
      780.846     0.645223      1.20061      2.10947      2.61193      4.87622      5.11057      8.99898      16.2389      22.1544      39.1825      50.2345      77.6386      105.047      165.104
      781.829     0.643039      1.19655      2.10234      2.60287      4.85933      5.09211      8.96655      16.1806      22.0703      39.0344      50.0550      77.3588      104.665      164.449
      782.811     0.640848      1.19248      2.09518      2.59380      4.84244      5.07372      8.93420      16.1223      21.9868      38.8871      49.8762      77.0807      104.286      163.793
      783.793     0.638651      1.18839      2.08801      2.58473      4.82550      5.05530      8.90189      16.0642      21.9035      38.7405      49.6978      76.8033      103.909      163.222
      784.775     0.636447      1.18429      2.08082      2.57562      4.80851      5.03695      8.86961      16.0061      21.8207      38.5946      49.5200      76.5275      103.534      162.691
      785.757     0.634235      1.18018      2.07359      2.56650      4.79152      5.01860      8.83738      15.9481      21.7384      38.4496      49.3424      76.2528      103.161      162.157
      786.740     0.632013      1.17605      2.06634      2.55736      4.77446      5.00027      8.80522      15.8902      21.6564      38.3052      49.1652      75.9786      102.790      161.621
      787.722     0.629788      1.17191      2.05907      2.54821      4.75740      4.98199      8.77307      15.8323      21.5749      38.1616      48.9889      75.7062      102.421      161.084
      788.704     0.627551      1.16775      2.05178      2.53904      4.74030      4.96371      8.74099      15.7746      21.4937      38.0188      48.8128      75.4347      102.055      160.545
      789.686     0.625309      1.16358      2.04445      2.52985      4.72318      4.94548      8.70892      15.7169      21.4130      37.8764      48.6371      75.1642      101.690      160.004
      790.668     0.623179      1.15962      2.03750      2.52106      4.70678      4.92768      8.67769      15.6607      21.3327      37.7350      48.4655      74.8976      101.328      159.461
      791.651     0.621097      1.15575      2.03070      2.51242      4.69070      4.91011      8.64684      15.6051      21.2528      37.5944      48.2955      74.6333      100.968      158.916
      792.633     0.619011      1.15187      2.02389      2.50380      4.67460      4.89259      8.61602      15.5497      21.1733      37.4543      48.1261      74.3702      100.610      158.370
      793.615     0.616916      1.14798      2.01705      2.49516      4.65849      4.87507      8.58527      15.4944      21.0941      37.3149      47.9571      74.1081      100.254      157.822
      794.597     0.614814      1.14407      2.01019      2.48650      4.64234      4.85759      8.55456      15.4391      21.0154      37.1763      47.7887      73.8472      99.8999      157.273
      795.579     0.612706      1.14015      2.00330      2.47782      4.62616      4.84012      8.52388      15.3839      20.9371      37.0383      47.6207      73.5872      99.5482      156.721
      796.562     0.610590      1.13621      1.99638      2.46911      4.60993      4.82268      8.49324      15.3287      20.8592      36.9011      47.4528      73.3281      99.1978      156.167
      797.544     0.608467      1.13226      1.98946      2.46040      4.59368      4.80526      8.46263      15.2736      20.7817      36.7646      47.2858      73.0703      98.8503      155.612
      798.526     0.606338      1.12830      1.98251      2.45168      4.57741      4.78788      8.43210      15.2187      20.7046      36.6287      47.1191      72.8137      98.5045      155.055
      799.508     0.604201      1.12433      1.97553      2.44293      4.56111      4.77050      8.40157      15.1637      20.6278      36.4935      46.9528      72.5580      98.1607      154.497
      800.490     0.602140      1.12049      1.96880      2.43446      4.54532      4.75346      8.37162      15.1099      20.5514      36.3590      46.7891      72.3051      97.8186      153.936
      801.473     0.600152      1.11680      1.96231      2.42625      4.52999      4.73672      8.34222      15.0569      20.4755      36.2251      46.6281      72.0550      97.4785      153.373
      802.455     0.598163      1.11310      1.95581      2.41803      4.51468      4.72003      8.31289      15.0041      20.3998      36.0920      46.4676      71.8064      97.1404      152.810
      803.437     0.596164      1.10938      1.94928      2.40980      4.49932      4.70335      8.28359      14.9514      20.3246      35.9594      46.3077      71.5586      96.8044      152.244
      804.419     0.594159      1.10566      1.94275      2.40155      4.48393      4.68669      8.25436      14.8987      20.2497      35.8275      46.1479      71.3117      96.4704      151.676
      805.401     0.592148      1.10192      1.93618      2.39328      4.46854      4.67007      8.22512      14.8461      20.1752      35.6963      45.9887      71.0660      96.1380      151.106
      806.384     0.590128      1.09816      1.92958      2.38499      4.45308      4.65344      8.19594      14.7936      20.1011      35.5658      45.8298      70.8208      95.8075      150.535
      807.366     0.588105      1.09440      1.92298      2.37670      4.43762      4.63686      8.16680      14.7412      20.0273      35.4358      45.6715      70.5770      95.4790      150.030
      808.348     0.586073      1.09062      1.91634      2.36840      4.42211      4.62029      8.13770      14.6888      19.9539      35.3066      45.5135      70.3341      95.1525      149.564
      809.330     0.584036      1.08683      1.90969      2.36007      4.40660      4.60374      8.10862      14.6365      19.8809      35.1779      45.3559      70.0921      94.8279      149.097
      810.312     0.582041      1.08313      1.90318      2.35190      4.39138      4.58739      8.07990      14.5848      19.8083      35.0499      45.2000      69.8524      94.5049      148.628
      811.295     0.580147      1.07960      1.89699      2.34408      4.37679      4.57146      8.05191      14.5344      19.7359      34.9227      45.0474      69.6156      94.1834      148.158
      812.277     0.578245      1.07607      1.89078      2.33625      4.36218      4.55553      8.02395      14.4841      19.6639      34.7960      44.8953      69.3803      93.8642      147.686
      813.259     0.576338      1.07252      1.88456      2.32840      4.34755      4.53965      7.99602      14.4338      19.5924      34.6698      44.7435      69.1455      93.5469      147.212
      814.241     0.574428      1.06896      1.87831      2.32054      4.33289      4.52377      7.96815      14.3837      19.5211      34.5443      44.5923      68.9120      93.2315      146.738
      815.223     0.572509      1.06540      1.87204      2.31267      4.31821      4.50792      7.94031      14.3336      19.4502      34.4195      44.4413      68.6794      92.9175      146.261
      816.206     0.570581      1.06181      1.86576      2.30477      4.30350      4.49209      7.91250      14.2835      19.3797      34.2953      44.2905      68.4472      92.6051      145.783
      817.188     0.568650      1.05822      1.85945      2.29686      4.28876      4.47628      7.88471      14.2335      19.3095      34.1716      44.1404      68.2164      92.2945      145.304
      818.170     0.566710      1.05462      1.85312      2.28895      4.27400      4.46048      7.85699      14.1836      19.2396      34.0486      43.9906      67.9864      91.9861      144.823
      819.152     0.564767      1.05100      1.84678      2.28102      4.25922      4.44472      7.82929      14.1337      19.1701      33.9262      43.8412      67.7575      91.6792      144.340
      820.134     0.562835      1.04741      1.84047      2.27314      4.24452      4.42903      7.80173      14.0842      19.1010      33.8044      43.6926      67.5296      91.3741      143.856
      821.117     0.561027      1.04404      1.83456      2.26569      4.23062      4.41385      7.77505      14.0361      19.0321      33.6831      43.5477      67.3058      91.0704      143.370
      822.099     0.559214      1.04067      1.82863      2.25823      4.21671      4.39868      7.74839      13.9882      18.9636      33.5625      43.4034      67.0827      90.7685      142.883
      823.081     0.557392      1.03729      1.82269      2.25074      4.20275      4.38352      7.72176      13.9403      18.8955      33.4424      43.2595      66.8606      90.4685      142.395
      824.063     0.555566      1.03389      1.81673      2.24325      4.18878      4.36837      7.69518      13.8924      18.8276      33.3229      43.1159      66.6393      90.1702      141.905
      825.045     0.553734      1.03048      1.81075      2.23575      4.17478      4.35326      7.66863      13.8446      18.7601      33.2040      42.9728      66.4190      89.8733      141.413
      826.028     0.551894      1.02706      1.80474      2.22822      4.16075      4.33817      7.64211      13.7969      18.6930      33.0857      42.8298      66.1991      89.5781      140.920
      827.010     0.550050      1.02363      1.79872      2.22069      4.14672      4.32310      7.61564      13.7492      18.6261      32.9680      42.6873      65.9806      89.2847      140.425
      827.992     0.548198      1.02019      1.79268      2.21314      4.13265      4.30804      7.58919      13.7016      18.5597      32.8508      42.5452      65.7624      88.9927      139.929
      828.974     0.546342      1.01674      1.78662      2.20557      4.11855      4.29300      7.56278      13.6541      18.4934      32.7343      42.4033      65.5456      88.7027      139.431
      829.956     0.544481      1.01328      1.78054      2.19800      4.10441      4.27798      7.53638      13.6066      18.4275      32.6182      42.2618      65.3295      88.4141      138.932
      830.939     0.542746      1.01005      1.77487      2.19087      4.09111      4.26346      7.51087      13.5608      18.3620      32.5028      42.1243      65.1169      88.1269      138.485
      831.921     0.541013      1.00683      1.76921      2.18375      4.07784      4.24900      7.48545      13.5150      18.2968      32.3880      41.9873      64.9057      87.8413      138.075
      832.903     0.539272      1.00359      1.76353      2.17661      4.06453      4.23454      7.46008      13.4693      18.2318      32.2735      41.8508      64.6951      87.5578      137.665
      833.885     0.537529      1.00035      1.75784      2.16947      4.05120      4.22011      7.43473      13.4236      18.1672      32.1598      41.7145      64.4854      87.2753      137.253
      834.867     0.535778     0.997097      1.75212      2.16231      4.03786      4.20568      7.40941      13.3781      18.1030      32.0465      41.5786      64.2765      86.9948      136.839
      835.849     0.534021     0.993831      1.74639      2.15513      4.02448      4.19128      7.38410      13.3326      18.0389      31.9337      41.4430      64.0685      86.7156      136.425
      836.832     0.532260     0.990550      1.74063      2.14794      4.01107      4.17689      7.35885      13.2871      17.9752      31.8217      41.3074      63.8612      86.4376      136.009
      837.814     0.530491     0.987266      1.73486      2.14074      3.99765      4.16254      7.33362      13.2417      17.9119      31.7101      41.1726      63.6545      86.1617      135.592
      838.796     0.528719     0.983968      1.72908      2.13353      3.98421      4.14819      7.30841      13.1963      17.8488      31.5990      41.0380      63.4488      85.8874      135.174
      839.778     0.526941     0.980663      1.72327      2.12630      3.97074      4.13386      7.28323      13.1510      17.7861      31.4885      40.9036      63.2440      85.6144      134.754
      840.760     0.525259     0.977537      1.71777      2.11942      3.95791      4.11992      7.25876      13.1070      17.7236      31.3785      40.7724      63.0422      85.3426      134.333
      841.743     0.523600     0.974451      1.71237      2.11262      3.94522      4.10610      7.23448      13.0633      17.6615      31.2690      40.6423      62.8418      85.0724      133.910
      842.725     0.521938     0.971362      1.70694      2.10581      3.93252      4.09231      7.21025      13.0197      17.5996      31.1600      40.5126      62.6420      84.8038      133.487
      843.707     0.520270     0.968261      1.70149      2.09899      3.91981      4.07853      7.18606      12.9761      17.5380      31.0516      40.3831      62.4434      84.5368      133.062
      844.689     0.518597     0.965149      1.69603      2.09216      3.90706      4.06478      7.16190      12.9326      17.4767      30.9437      40.2540      62.2452      84.2710      132.636
      845.671     0.516919     0.962030      1.69055      2.08532      3.89432      4.05104      7.13775      12.8892      17.4157      30.8362      40.1251      62.0478      84.0068      132.209
      846.654     0.515235     0.958896      1.68505      2.07845      3.88151      4.03731      7.11362      12.8458      17.3551      30.7294      39.9965      61.8511      83.7438      131.779
      847.636     0.513546     0.955755      1.67954      2.07159      3.86869      4.02361      7.08954      12.8025      17.2947      30.6230      39.8683      61.6553      83.4827      131.349
      848.618     0.511852     0.952604      1.67401      2.06470      3.85587      4.00991      7.06552      12.7592      17.2346      30.5172      39.7404      61.4604      83.2228      130.918
      849.600     0.510153     0.949446      1.66846      2.05780      3.84302      3.99625      7.04148      12.7160      17.1747      30.4118      39.6128      61.2658      82.9644      130.486
      850.582     0.508523     0.946415      1.66313      2.05115      3.83062      3.98284      7.01795      12.6736      17.1152      30.3070      39.4876      61.0740      82.7072      130.051
      851.565     0.506935     0.943465      1.65795      2.04466      3.81851      3.96966      6.99478      12.6319      17.0560      30.2027      39.3639      60.8838      82.4512      129.616
      852.547     0.505346     0.940507      1.65276      2.03816      3.80639      3.95648      6.97166      12.5903      16.9970      30.0987      39.2405      60.6946      82.1970      129.179
      853.529     0.503752     0.937542      1.64756      2.03165      3.79424      3.94333      6.94855      12.5487      16.9383      29.9954      39.1177      60.5059      81.9440      128.741
      854.511     0.502153     0.934569      1.64233      2.02512      3.78208      3.93019      6.92549      12.5072      16.8799      29.8924      38.9948      60.3180      81.6924      128.345
      855.493     0.500548     0.931586      1.63709      2.01859      3.76989      3.91708      6.90241      12.4657      16.8217      29.7901      38.8724      60.1307      81.4424      127.987
      856.476     0.498935     0.928588      1.63184      2.01203      3.75767      3.90397      6.87941      12.4243      16.7639      29.6882      38.7502      59.9441      81.1931      127.627
      857.458     0.497320     0.925587      1.62656      2.00548      3.74545      3.89088      6.85642      12.3829      16.7063      29.5868      38.6284      59.7582      80.9460      127.266
      858.440     0.495702     0.922572      1.62127      1.99891      3.73319      3.87781      6.83346      12.3415      16.6490      29.4857      38.5069      59.5732      80.6997      126.905
      859.422     0.494077     0.919554      1.61597      1.99233      3.72092      3.86475      6.81051      12.3003      16.5919      29.3853      38.3855      59.3888      80.4548      126.542
      860.404     0.492495     0.916611      1.61080      1.98590      3.70894      3.85188      6.78790      12.2596      16.5352      29.2853      38.2659      59.2060      80.2113      126.179
      861.387     0.490979     0.913789      1.60585      1.97969      3.69736      3.83928      6.76579      12.2198      16.4786      29.1858      38.1484      59.0255      79.9690      125.814
      862.369     0.489457     0.910960      1.60089      1.97348      3.68579      3.82670      6.74369      12.1800      16.4224      29.0868      38.0311      58.8459      79.7281      125.447
      863.351     0.487931     0.908124      1.59590      1.96726      3.67418      3.81414      6.72160      12.1403      16.3664      28.9882      37.9142      58.6668      79.4886      125.080
      864.333     0.486401     0.905281      1.59091      1.96103      3.66257      3.80159      6.69956      12.1006      16.3107      28.8901      37.7977      58.4885      79.2502      124.712
      865.315     0.484868     0.902423      1.58590      1.95479      3.65092      3.78906      6.67755      12.0610      16.2552      28.7924      37.6812      58.3108      79.0135      124.343
      866.298     0.483324     0.899558      1.58086      1.94852      3.63925      3.77653      6.65557      12.0214      16.2001      28.6952      37.5650      58.1336      78.7772      123.972
      867.280     0.481781     0.896686      1.57582      1.94226      3.62757      3.76403      6.63359      11.9819      16.1452      28.5985      37.4492      57.9572      78.5430      123.600
      868.262     0.480231     0.893808      1.57076      1.93598      3.61587      3.75154      6.61166      11.9424      16.0904      28.5022      37.3336      57.7813      78.3098      123.228
      869.244     0.478677     0.890916      1.56569      1.92969      3.60415      3.73907      6.58975      11.9030      16.0360      28.4063      37.2182      57.6065      78.0776      122.854
      870.226     0.477144     0.888064      1.56069      1.92348      3.59257      3.72669      6.56802      11.8639      15.9818      28.3109      37.1039      57.4324      77.8469      122.479
      871.209     0.475692     0.885362      1.55594      1.91755      3.58151      3.71466      6.54685      11.8258      15.9279      28.2160      36.9920      57.2609      77.6171      122.103
      872.191     0.474236     0.882656      1.55119      1.91162      3.57045      3.70263      6.52575      11.7878      15.8742      28.1214      36.8805      57.0904      77.3890      121.726
      873.173     0.472774     0.879942      1.54642      1.90567      3.55937      3.69063      6.50466      11.7498      15.8209      28.0274      36.7693      56.9204      77.1620      121.347
      874.155     0.471311     0.877218      1.54163      1.89971      3.54825      3.67864      6.48359      11.7119      15.7677      27.9337      36.6583      56.7509      76.9360      120.968
      875.137     0.469841     0.874487      1.53684      1.89375      3.53713      3.66665      6.46255      11.6741      15.7148      27.8405      36.5476      56.5822      76.7113      120.588
      876.120     0.468366     0.871742      1.53202      1.88776      3.52598      3.65469      6.44152      11.6363      15.6621      27.7479      36.4370      56.4140      76.4875      120.206
      877.102     0.466888     0.868993      1.52720      1.88178      3.51481      3.64274      6.42054      11.5984      15.6097      27.6555      36.3267      56.2465      76.2655      119.823
      878.084     0.465405     0.866234      1.52236      1.87578      3.50362      3.63081      6.39956      11.5607      15.5575      27.5636      36.2168      56.0795      76.0441      119.440
      879.066     0.463918     0.863469      1.51750      1.86977      3.49241      3.61888      6.37863      11.5230      15.5055      27.4721      36.1071      55.9130      75.8243      119.054
